x1,x2,u_1,u_2
0.4081632653061224,0.2040816326530612,1.8200317444514376,1.08104638914919
0.4081632653061224,0.22448979591836732,2.0024259791758405,1.1757771999133309
0.4081632653061224,0.24489795918367346,1.9035107400024982,0.9530711100361221
0.4081632653061224,0.26530612244897955,1.7783875246664116,0.6957407745210723
0.4081632653061224,0.2857142857142857,1.7453027098950944,0.5887634760597823
0.4081632653061224,0.3061224489795918,1.7362456582018917,0.5826409070793123
0.4081632653061224,0.32653061224489793,1.634099858708391,0.5234591174287048
0.4081632653061224,0.3469387755102041,1.4651206963697652,0.37406489784447383
0.4081632653061224,0.36734693877551017,1.342683301613415,0.21994514650550226
0.4081632653061224,0.3877551020408163,1.2949425995106956,0.11609274340296603
0.4081632653061224,0.4081632653061224,1.3119614838218683,0.06409064260838271
0.4081632653061224,0.42857142857142855,1.359782501143599,0.041606780016732514
0.4081632653061224,0.44897959183673464,1.4234731046994444,0.033415548119723706
0.4081632653061224,0.4693877551020408,1.5003773677618009,0.03224395519131414
0.4081632653061224,0.4897959183673469,1.5886915691277412,0.03655464602436901
0.4081632653061224,0.5102040816326531,1.694421066832254,0.04913055931752186
0.4081632653061224,0.5306122448979591,1.8266976080014543,0.07871004717235774
0.4081632653061224,0.5510204081632653,1.995030818828315,0.14080295467486437
0.4081632653061224,0.5714285714285714,2.219561641102646,0.25368545247874574
0.4081632653061224,0.5918367346938775,2.501131033655833,0.41893935219156164
0.4081632653061224,0.6122448979591836,2.814730775090367,0.5957026444893485
0.4081632653061224,0.6326530612244897,3.0953857434994303,0.7084172174192659
0.4081632653061224,0.6530612244897959,3.329280000926388,0.7333575285346452
0.4081632653061224,0.673469387755102,3.5291562241010923,0.711711352566405
0.4081632653061224,0.6938775510204082,3.7323480851565973,0.6974811201797139
0.4081632653061224,0.7142857142857142,3.927785507826052,0.7084772233072193
0.4081632653061224,0.7346938775510203,4.039404864722864,0.7246853692176518
0.4081632653061224,0.7551020408163265,4.0308068889112745,0.7126180553705862
0.4081632653061224,0.7755102040816326,3.8815261271769392,0.6256645248343138
0.4081632653061224,0.7959183673469387,3.6837773223693575,0.48340135114939187
0.4081632653061224,0.8163265306122448,3.5162572754076282,0.3595747991033812
0.4081632653061224,0.836734693877551,3.384063741849279,0.3011615876628158
0.4081632653061224,0.8571428571428571,3.2243980394015197,0.259659824795159
0.4081632653061224,0.8775510204081632,3.013266130244166,0.1632672734150475
0.4081632653061224,0.8979591836734693,2.8397627330427193,0.042475648856424866
0.4081632653061224,0.9183673469387754,2.7569834838827263,-0.01778261653916211
0.4081632653061224,0.9387755102040816,2.7623511885370053,0.00134477562533365
0.4081632653061224,0.9591836734693877,2.8014275478592205,0.06746394087955966
0.4081632653061224,0.9795918367346939,2.8527345599024785,0.14825769927243931
0.4081632653061224,0.9999999999999999,2.9048045280984383,0.23134137834420068
0.42857142857142855,0.0,-0.156909144585274,0.3789203382092302
0.42857142857142855,0.02040816326530612,0.03203733407662741,0.3893705792429764
0.42857142857142855,0.04081632653061224,0.17312108832617387,0.3646854411130692
0.42857142857142855,0.061224489795918366,0.2772363391908908,0.3290100062468295
0.42857142857142855,0.08163265306122448,0.36127836292336235,0.2967083188344143
0.42857142857142855,0.1020408163265306,0.4413971763824326,0.2812580937392141
0.42857142857142855,0.12244897959183673,0.5279950055068401,0.28345512895757397
0.42857142857142855,0.14285714285714285,0.6327369665248488,0.30632429971114644
0.42857142857142855,0.16326530612244897,0.7752697109826333,0.36377159156554084
0.42857142857142855,0.18367346938775508,0.9843664216874598,0.48462015613513
0.42857142857142855,0.2040816326530612,1.29943679141742,0.714473408302669
0.42857142857142855,0.22448979591836732,1.661772900703173,0.9824039372346138
0.42857142857142855,0.24489795918367346,1.8478304604296594,1.0174786128150968
0.42857142857142855,0.26530612244897955,1.802827584624836,0.7743004919788181
0.42857142857142855,0.2857142857142857,1.7586253909073546,0.5711054615213017
0.42857142857142855,0.3061224489795918,1.8175149605988237,0.5506288550860098
0.42857142857142855,0.32653061224489793,1.877071388698636,0.6001155185402632
0.42857142857142855,0.3469387755102041,1.812005134768897,0.5424606460471899
0.42857142857142855,0.36734693877551017,1.6376990500664392,0.3552932694516753
0.42857142857142855,0.3877551020408163,1.4968562635988358,0.17123353158868304
0.42857142857142855,0.4081632653061224,1.4366093072179853,0.05921577429160552
0.42857142857142855,0.42857142857142855,1.4355828992240207,0.0030248465651709763
0.42857142857142855,0.44897959183673464,1.4674890180926468,-0.024322029139834504
0.42857142857142855,0.4693877551020408,1.5219265240411606,-0.03964115262478179
0.42857142857142855,0.4897959183673469,1.5896747113860754,-0.049237286260661955
0.42857142857142855,0.5102040816326531,1.6722662970250233,-0.05435932454095031
0.42857142857142855,0.5306122448979591,1.7732693323901676,-0.050966691355017274
0.42857142857142855,0.5510204081632653,1.8980870355886605,-0.02820546343027946
0.42857142857142855,0.5714285714285714,2.065485722683013,0.027474493064386544
0.42857142857142855,0.5918367346938775,2.2894932597675104,0.12964870550697039
0.42857142857142855,0.6122448979591836,2.5794002502720565,0.2702776553269879
0.42857142857142855,0.6326530612244897,2.902824916836804,0.40365060727726354
0.42857142857142855,0.6530612244897959,3.219515562185357,0.4720304731672692
0.42857142857142855,0.673469387755102,3.4956947818940423,0.47107369616171846
0.42857142857142855,0.6938775510204082,3.7561908257942953,0.4538785634195027
0.42857142857142855,0.7142857142857142,4.0139741514654315,0.4874695908956381
0.42857142857142855,0.7346938775510203,4.233369107645146,0.5963150955484875
0.42857142857142855,0.7551020408163265,4.370085173855078,0.736550650737619
0.42857142857142855,0.7755102040816326,4.339010277851547,0.7988725712988812
0.42857142857142855,0.7959183673469387,4.147585173061814,0.7110331710958727
0.42857142857142855,0.8163265306122448,3.9124585117682895,0.5347742284202781
0.42857142857142855,0.836734693877551,3.757449744175865,0.4200780680191505
0.42857142857142855,0.8571428571428571,3.6614412259731064,0.4131132520110486
0.42857142857142855,0.8775510204081632,3.512563260611122,0.38848558774730657
0.42857142857142855,0.8979591836734693,3.2743831702724195,0.24034228460235812
0.42857142857142855,0.9183673469387754,3.07154612994393,0.07312968515994671
0.42857142857142855,0.9387755102040816,2.981859945372884,0.00955602120706666
0.42857142857142855,0.9591836734693877,2.9676885099327497,0.036827998805391886
0.42857142857142855,0.9795918367346939,2.994156402657391,0.10215603638790428
0.42857142857142855,0.9999999999999999,3.035691204874973,0.18314194422933658
0.44897959183673464,0.0,-0.1058806097456103,0.22223114915925635
0.44897959183673464,0.02040816326530612,0.02801468901072413,0.2465576962662327
0.44897959183673464,0.04081632653061224,0.1434221878256484,0.2508163872694825
0.44897959183673464,0.061224489795918366,0.24360399117736323,0.23743039785412753
0.44897959183673464,0.08163265306122448,0.32981803855728503,0.21717995074226243
0.44897959183673464,0.1020408163265306,0.4084454947358766,0.20233072621762144
0.44897959183673464,0.12244897959183673,0.48712349454078996,0.197312789018059
0.44897959183673464,0.14285714285714285,0.5728804881626315,0.20327059866195507
0.44897959183673464,0.16326530612244897,0.6754837768183714,0.22467639260551214
0.44897959183673464,0.18367346938775508,0.8105763436739224,0.2766706459792248
0.44897959183673464,0.2040816326530612,1.0208802992466097,0.4009891570974308
0.44897959183673464,0.22448979591836732,1.3376535416058581,0.6304035249962688
0.44897959183673464,0.24489795918367346,1.6887296062574382,0.8648370351815301
0.44897959183673464,0.26530612244897955,1.8184536152735156,0.8233678768261545
0.44897959183673464,0.2857142857142857,1.7740464065336263,0.5977586831883172
0.44897959183673464,0.3061224489795918,1.7582014653648852,0.47087609047313866
0.44897959183673464,0.32653061224489793,1.8499463169310202,0.5186068154785821
0.44897959183673464,0.3469387755102041,1.9511960977509957,0.6053380225524888
0.44897959183673464,0.36734693877551017,1.8881961343554745,0.52520983090749
0.44897959183673464,0.3877551020408163,1.7274128720555517,0.312288158094703
0.44897959183673464,0.4081632653061224,1.5838760898768294,0.12134082613791689
0.44897959183673464,0.42857142857142855,1.5175384929856601,0.007238294640724194
0.44897959183673464,0.44897959183673464,1.5065040987062228,-0.05412408157371408
0.44897959183673464,0.4693877551020408,1.5333374445794254,-0.09023042154424998
0.44897959183673464,0.4897959183673469,1.5787786676889364,-0.11439618077088977
0.44897959183673464,0.5102040816326531,1.6390758321710057,-0.13283984211969985
0.44897959183673464,0.5306122448979591,1.7117010088742441,-0.14579129867574614
0.44897959183673464,0.5510204081632653,1.7974534768699824,-0.14732588887337655
0.44897959183673464,0.5714285714285714,1.9066525219671768,-0.1306706388447528
0.44897959183673464,0.5918367346938775,2.050782696371613,-0.08511853836029974
0.44897959183673464,0.6122448979591836,2.24834694123437,-0.0056759105771379634
0.44897959183673464,0.6326530612244897,2.502778215582402,0.09587440817061793
0.44897959183673464,0.6530612244897959,2.7892524134814636,0.1763548344824714
0.44897959183673464,0.673469387755102,3.066076781526229,0.20545511700725694
0.44897959183673464,0.6938775510204082,3.318884725291987,0.20310672682203448
0.44897959183673464,0.7142857142857142,3.554076095843256,0.24290499375919694
0.44897959183673464,0.7346938775510203,3.7862723850046605,0.3750534937957047
0.44897959183673464,0.7551020408163265,4.0264681926108965,0.5852335502439114
0.44897959183673464,0.7755102040816326,4.231759616781534,0.8006028822551977
0.44897959183673464,0.7959183673469387,4.279554174411818,0.891445053143021
0.44897959183673464,0.8163265306122448,4.1276155352291966,0.7703323754738138
0.44897959183673464,0.836734693877551,3.8980168603400975,0.5579903928359565
0.44897959183673464,0.8571428571428571,3.7778549531833856,0.47306177857304693
0.44897959183673464,0.8775510204081632,3.7509466001379526,0.5227582978998444
0.44897959183673464,0.8979591836734693,3.623560171772826,0.4774519381963432
0.44897959183673464,0.9183673469387754,3.399450131262891,0.2649878246761716
0.44897959183673464,0.9387755102040816,3.219902971157669,0.0924543742434935
0.44897959183673464,0.9591836734693877,3.141702627396843,0.0467326422587648
0.44897959183673464,0.9795918367346939,3.1322362346972032,0.07434931582393886
0.44897959183673464,0.9999999999999999,3.1732579135261707,0.13307230071617748
0.4693877551020408,0.0,-0.04988208131345289,0.12076450544353355
0.4693877551020408,0.02040816326530612,0.03315959826225275,0.13826268183666335
0.4693877551020408,0.04081632653061224,0.13209990204478034,0.14765258066597803
0.4693877551020408,0.061224489795918366,0.22714554016471625,0.14505199787581935
0.4693877551020408,0.08163265306122448,0.31436848536530954,0.13476441150147234
0.4693877551020408,0.1020408163265306,0.39449164868696773,0.12434461385004904
0.4693877551020408,0.12244897959183673,0.47203049600924785,0.1180506689761708
0.4693877551020408,0.14285714285714285,0.5516101956524445,0.11706115546486154
0.4693877551020408,0.16326530612244897,0.6387955930621922,0.12250854752192591
0.4693877551020408,0.18367346938775508,0.7409767212202576,0.14037366595762638
0.4693877551020408,0.2040816326530612,0.8815497983484398,0.19037306060436673
0.4693877551020408,0.22448979591836732,1.0944115456141144,0.30847152828781016
0.4693877551020408,0.24489795918367346,1.4156060098770025,0.514449897788201
0.4693877551020408,0.26530612244897955,1.7340091317609359,0.6773471031944898
0.4693877551020408,0.2857142857142857,1.8871778209837253,0.6347194833550096
0.4693877551020408,0.3061224489795918,1.8674467427277706,0.47604577508645685
0.4693877551020408,0.32653061224489793,1.8805803326766009,0.42537935281247885
0.4693877551020408,0.3469387755102041,1.9770768636498557,0.5116872481584632
0.4693877551020408,0.36734693877551017,2.0467656073042777,0.578301571588084
0.4693877551020408,0.3877551020408163,1.9891846409239962,0.47556116308477514
0.4693877551020408,0.4081632653061224,1.8236842405130396,0.26031165215062313
0.4693877551020408,0.42857142857142855,1.6875276857475325,0.07880503085862513
0.4693877551020408,0.44897959183673464,1.6135219317515537,-0.038514808225725325
0.4693877551020408,0.4693877551020408,1.5981400957178935,-0.11054192051894746
0.4693877551020408,0.4897959183673469,1.6153540368644863,-0.15651904461427502
0.4693877551020408,0.5102040816326531,1.6559205760422853,-0.1888196513041248
0.4693877551020408,0.5306122448979591,1.7106683336137067,-0.21323758420545919
0.4693877551020408,0.5510204081632653,1.7763017245604868,-0.22877325609881421
0.4693877551020408,0.5714285714285714,1.8582295084227514,-0.23326543971437008
0.4693877551020408,0.5918367346938775,1.9618545528652522,-0.22208078919319135
0.4693877551020408,0.6122448979591836,2.0999333021592297,-0.19199830394676587
0.4693877551020408,0.6326530612244897,2.2863431843046462,-0.14297813956358416
0.4693877551020408,0.6530612244897959,2.5154745774002367,-0.09107944364823217
0.4693877551020408,0.673469387755102,2.762109245829691,-0.053415698622105205
0.4693877551020408,0.6938775510204082,2.980763683954239,-0.020236113854429482
0.4693877551020408,0.7142857142857142,3.1494172131863576,0.05028370647486021
0.4693877551020408,0.7346938775510203,3.297280539076328,0.17429586977795114
0.4693877551020408,0.7551020408163265,3.4792459446893726,0.34271326748022224
0.4693877551020408,0.7755102040816326,3.7344399205157828,0.5500623544712345
0.4693877551020408,0.7959183673469387,4.015636926365772,0.7630665754588302
0.4693877551020408,0.8163265306122448,4.197400201829765,0.8652271238733549
0.4693877551020408,0.836734693877551,4.135156703501614,0.7491140279795092
0.4693877551020408,0.8571428571428571,3.9855098075530373,0.5725579534601487
0.4693877551020408,0.8775510204081632,3.908962043422182,0.5491500144507223
0.4693877551020408,0.8979591836734693,3.8676799255251657,0.6022935149412967
0.4693877551020408,0.9183673469387754,3.7308563668057286,0.4845166746694139
0.4693877551020408,0.9387755102040816,3.520835790603962,0.25367695820553976
0.4693877551020408,0.9591836734693877,3.377726868099997,0.11526080517559358
0.4693877551020408,0.9795918367346939,3.319674669810163,0.07761527825555517
0.4693877551020408,0.9999999999999999,3.3284800767064415,0.08308452975068857
0.4897959183673469,0.0,-0.047957745816338035,0.03660493629867488
0.4897959183673469,0.02040816326530612,0.03756832805496932,0.047315645354328924
0.4897959183673469,0.04081632653061224,0.12459297260391848,0.05407174452151594
0.4897959183673469,0.061224489795918366,0.21387477126769183,0.05517247567394377
0.4897959183673469,0.08163265306122448,0.30002470682358795,0.05160607149556287
